,epoch,loss,pcc_train,rmse_train,loss_val,pcc_val,rmse_val,loss_test,pcc_test,rmse_test
0,1,0.4878547691977251,0.5121452308022749,6.181126836425469,0.4716332376109771,0.5283667623890229,6.367081029883776,0.43761470164705396,0.562385298352946,6.250963366525139
1,2,0.39236933273800245,0.6076306672619975,5.717012317017532,0.39497954620491904,0.605020453795081,5.910197359143555,0.41482861588205566,0.5851713841179443,5.827555522243795
2,3,0.3327066131376497,0.6672933868623503,5.183739742400977,0.3638133654475628,0.6361866345524372,5.380155973603055,0.3603224081194367,0.6396775918805633,5.296435745076449
3,4,0.2940713324292571,0.7059286675707429,5.48026349950254,0.3663528892728787,0.6336471107271213,5.6825519916056875,0.33585852556033235,0.6641414744396676,5.58281174273579
4,5,0.2529200136317694,0.7470799863682306,5.469321966077554,0.3158928880849923,0.6841071119150077,5.57486424593052,0.3686086740478196,0.6313913259521804,5.546453208639927
5,6,0.2184758434842604,0.7815241565157396,5.230227703753457,0.3065716081606068,0.6934283918393932,5.390048595083834,0.3356472037705207,0.6643527962294793,5.320376982914835
6,7,0.20519696966526735,0.7948030303347327,5.260177815948576,0.34262047057270206,0.6573795294272979,5.3989153094103965,0.33882900079858014,0.6611709992014199,5.280688727747399
7,8,0.17626451966929757,0.8237354803307024,5.210996099337141,0.32042983248653356,0.6795701675134664,5.347034643911562,0.32867273782383877,0.6713272621761612,5.280736859043281
8,9,0.16945361915638357,0.8305463808436164,5.462246201147029,0.3232339119153076,0.6767660880846924,5.6756900701039354,0.32668184841385084,0.6733181515861492,5.604292241581186
9,10,0.15898821143004138,0.8410117885699586,5.313174872036001,0.30397867835119263,0.6960213216488074,5.478508285898716,0.31975651519584025,0.6802434848041597,5.415662594484367
10,11,0.14224265563866567,0.8577573443613343,5.3433448201405405,0.32338751475183103,0.676612485248169,5.501474775917446,0.31999310271537573,0.6800068972846243,5.444926209745208
11,12,0.12951270871755483,0.8704872912824452,5.2982671023238,0.29764713463837655,0.7023528653616234,5.499331930960298,0.3070155382171391,0.6929844617828609,5.408648079593649
12,13,0.13399933892270488,0.8660006610772951,5.27247280131674,0.30180277970370994,0.69819722029629,5.470796257641472,0.30550145926979433,0.6944985407302057,5.3713733919841395
13,14,0.11988896673432925,0.8801110332656708,5.276065711748821,0.2958261278664134,0.7041738721335866,5.478858810657647,0.3061086647583866,0.6938913352416134,5.414145504151421
14,15,0.12209505207424376,0.8779049479257562,5.356229178007307,0.29126819250171,0.70873180749829,5.5721724986330585,0.31422223647787895,0.685777763522121,5.5202227696927215
15,16,0.10978000324863724,0.8902199967513628,5.345582766607605,0.2876997978905409,0.7123002021094591,5.520076864473888,0.2827862648300652,0.7172137351699348,5.4512449402844565
16,17,0.10433915371161417,0.8956608462883858,5.340488657995955,0.2886438883049154,0.7113561116950846,5.509462995565023,0.29004925868552545,0.7099507413144746,5.4477103171392915
17,18,0.10432363585354831,0.8956763641464517,5.338205864286732,0.28555087064043927,0.7144491293595607,5.513759749669805,0.2890121794548809,0.7109878205451191,5.459212475332691
18,19,0.09954831527407726,0.9004516847259227,5.36770000569914,0.28151623840931994,0.7184837615906801,5.564533572054072,0.2755325701571707,0.7244674298428293,5.479886851359718
19,20,0.09945341403261687,0.9005465859673831,5.397807314845985,0.2754715018870657,0.7245284981129343,5.589090902408892,0.27135526057876036,0.7286447394212396,5.5209871183876915
20,21,0.09912568718112713,0.9008743128188729,5.398287242903069,0.27623672799217913,0.7237632720078209,5.556366911254709,0.2660498625889216,0.7339501374110784,5.490050696591979
21,22,0.09553927773211046,0.9044607222678895,5.390384185933642,0.2872500807078866,0.7127499192921134,5.545637415327619,0.28225566951012093,0.7177443304898791,5.483322713732819
22,23,0.09293646204574069,0.9070635379542593,5.419169022839949,0.28097552877373955,0.7190244712262605,5.5863442753611405,0.28801009039777814,0.7119899096022219,5.535474786403631
23,24,0.09269424647644042,0.9073057535235596,5.350978057376829,0.27908256619924154,0.7209174338007585,5.5339077958667495,0.2832087299494155,0.7167912700505845,5.4587447203207216
24,25,0.08984725039844932,0.9101527496015507,5.485551591895204,0.27332137702313997,0.72667862297686,5.673922563571539,0.2816308291571603,0.7183691708428397,5.6182595722220565
25,26,0.08592418711659655,0.9140758128834034,5.479358001996733,0.27867726845290053,0.7213227315470995,5.656273499120987,0.28014947693364567,0.7198505230663543,5.594564546260366
26,27,0.083863043872207,0.916136956127793,5.478733386214483,0.2750199108732363,0.7249800891267637,5.634009699147764,0.27264244071548416,0.7273575592845158,5.559337317064188
27,28,0.08423503286645206,0.9157649671335479,5.554336883901337,0.27282915489359283,0.7271708451064072,5.699321408820689,0.2904077603545774,0.7095922396454226,5.633139190750206
28,29,0.09047261988187016,0.9095273801181298,5.564466735592575,0.2785421165007318,0.7214578834992682,5.731770098839501,0.2855076386368326,0.7144923613631674,5.650268852521424
29,30,0.08032257969739198,0.919677420302608,5.588235294495462,0.2777416998380242,0.7222583001619758,5.752362585958033,0.2838208093113602,0.7161791906886398,5.682862751620749
30,31,0.07364905686671397,0.926350943133286,5.554829326889986,0.27689087669925705,0.723109123300743,5.710356630053213,0.27772204076941054,0.7222779592305895,5.647651921486601
31,32,0.07790186248404574,0.9220981375159543,5.598593191024439,0.2908510907242692,0.7091489092757308,5.74661304009749,0.28245691505939097,0.717543084940609,5.661890455744948
32,33,0.06694701685138571,0.9330529831486143,5.6209820526658705,0.2678589018228995,0.7321410981771005,5.783077307303872,0.26950917058783974,0.7304908294121603,5.710099320417017
33,34,0.06413700037264014,0.9358629996273599,5.6230650195650975,0.27870967898114296,0.721290321018857,5.779412583964788,0.27287658660919867,0.7271234133908013,5.7057236444673425
34,35,0.0583049161585093,0.9416950838414907,5.587984515563635,0.2698121822869326,0.7301878177130674,5.736611500582526,0.2628362284786968,0.7371637715213032,5.653342830513678
35,36,0.056819850846948516,0.9431801491530515,5.671909193264672,0.2577268762511852,0.7422731237488148,5.835506260378906,0.2593378670868789,0.7406621329131211,5.7600893657688195
36,37,0.05649597914636206,0.9435040208536379,5.6410509881673025,0.26069412799115965,0.7393058720088403,5.805582170065759,0.2621443632188354,0.7378556367811646,5.7235153119789945
37,38,0.05574895001315838,0.9442510499868416,5.633348062446968,0.2635042184605856,0.7364957815394144,5.788900135813489,0.26927358809978863,0.7307264119002114,5.700922483360803
38,39,0.05377059267452278,0.9462294073254772,5.631794992104492,0.2704625629395303,0.7295374370604697,5.784563857236344,0.2651524018362752,0.7348475981637248,5.694255387443589
39,40,0.05272722306900701,0.947272776930993,5.688260283346331,0.2620651940946104,0.7379348059053896,5.843913501375498,0.2611772034604831,0.7388227965395169,5.756703448425741
40,41,0.0583550664999446,0.9416449335000554,5.721299627440139,0.2667515284542312,0.7332484715457688,5.873201576242667,0.26773699567153675,0.7322630043284633,5.782098303212085
41,42,0.04985006792930258,0.9501499320706974,5.7631682320129,0.2593457419433094,0.7406542580566906,5.919915640766499,0.24731419534390064,0.7526858046560994,5.827593895343546
42,43,0.05019549880341756,0.9498045011965824,5.779386324851195,0.26556357817115384,0.7344364218288462,5.93331841598247,0.24969336622074811,0.7503066337792519,5.844883049005182
43,44,0.04888984978991451,0.9511101502100855,5.785900141940971,0.26603368186008436,0.7339663181399156,5.948421593229148,0.24921194133128655,0.7507880586687135,5.856148639181568
44,45,0.04857996925243191,0.9514200307475681,5.768916336066443,0.25582481392615386,0.7441751860738461,5.905805781461825,0.2565213907604842,0.7434786092395158,5.812656203635599
45,46,0.04723693871305479,0.9527630612869452,5.8269982935946985,0.257681790079514,0.742318209920486,5.989619695467413,0.2554377272841576,0.7445622727158424,5.8986013723033475
46,47,0.046142326893282015,0.953857673106718,5.8226026113533775,0.25366129504458623,0.7463387049554138,5.983649142891742,0.25188296736606786,0.7481170326339321,5.884963641536825
47,48,0.044490585901191704,0.9555094140988083,5.8528875797037125,0.26011242531296275,0.7398875746870373,6.0073170684374695,0.2558244006836248,0.7441755993163752,5.9048334841363825
48,49,0.044936627955557085,0.9550633720444429,5.874287358555719,0.25601819908570156,0.7439818009142984,6.033395058531904,0.2502133427273783,0.7497866572726217,5.940162026862445
49,50,0.0428246388250364,0.9571753611749636,5.841996314602517,0.2602633466373063,0.7397366533626937,5.993236573505034,0.2501392478344098,0.7498607521655902,5.896239196375243
50,51,0.04466384458428163,0.9553361554157184,5.901248629251455,0.2514698071641561,0.7485301928358439,6.042571427420569,0.2704389790593493,0.7295610209406507,5.947469219627911
51,52,0.04281304908661221,0.9571869509133878,5.912756395979565,0.25800908354738317,0.7419909164526168,6.072114532872756,0.26249019202832113,0.7375098079716789,5.977801621498861
52,53,0.045993621122520256,0.9540063788774797,5.9351621139430035,0.25762578848541573,0.7423742115145843,6.090591021857184,0.2519727619816501,0.7480272380183499,5.991684796067298
53,54,0.05824479658104942,0.9417552034189506,5.924096773746182,0.27735530551882115,0.7226446944811789,6.0435064108505125,0.27492264027261426,0.7250773597273857,5.938621144812781
54,55,0.038054898705255136,0.9619451012947449,5.932958714700192,0.2551367319537906,0.7448632680462094,6.084414050944279,0.25964379691721606,0.7403562030827839,5.982709557423967
55,56,0.030116458728159268,0.9698835412718407,5.947373091629712,0.24797331358355135,0.7520266864164487,6.099628348219778,0.24684080898428828,0.7531591910157117,6.000359199766746
56,57,0.03524550308121077,0.9647544969187892,5.947887489223231,0.2601694521726028,0.7398305478273972,6.0796363689458675,0.2822422798152304,0.7177577201847696,5.976164056759348
57,58,0.022865914857696623,0.9771340851423034,5.965706502655546,0.24630346608424036,0.7536965339157596,6.123128515564322,0.25656921403245814,0.7434307859675419,6.021406273386745
58,59,0.020969144390912353,0.9790308556090876,5.9312429965709175,0.25599434714508673,0.7440056528549133,6.080678182012584,0.2712710621237524,0.7287289378762476,5.97723142988145
59,60,0.02160683608331504,0.978393163916685,5.944577875489895,0.25946169764273086,0.7405383023572691,6.086589922297087,0.26968760772218026,0.7303123922778197,5.985894949389339
60,61,0.014654566872741248,0.9853454331272588,5.956510503787088,0.25181017518245863,0.7481898248175414,6.1005769699840515,0.263111773129556,0.736888226870444,5.9988582812110165
61,62,0.014355731711067077,0.9856442682889329,5.947672981685408,0.2485161874967976,0.7514838125032024,6.098615340190807,0.24514406865705707,0.7548559313429429,5.997052229949598
62,63,0.013272375153645877,0.9867276248463541,5.937218723674617,0.25316256445629304,0.746837435543707,6.083550912473548,0.26358506564413886,0.7364149343558611,5.983599200792989
63,64,0.011363497078578755,0.9886365029214212,5.947102158793462,0.2432859142387338,0.7567140857612662,6.089846190328013,0.25361379223612746,0.7463862077638725,5.9840295920837
64,65,0.017273992379228442,0.9827260076207716,5.928639221755401,0.2478783102787574,0.7521216897212426,6.070143026543311,0.2623338764733989,0.7376661235266011,5.968209283871644
65,66,0.012606835285927986,0.987393164714072,5.930369742342729,0.24850523206538067,0.7514947679346193,6.078927937986065,0.25921066528535675,0.7407893347146433,5.9791814588481635
66,67,0.010465066658508881,0.9895349333414911,5.940271984100062,0.24172007143238883,0.7582799285676112,6.079680160768087,0.25983727903384857,0.7401627209661514,5.978009328121613
67,68,0.010775044658610122,0.9892249553413899,5.927773393847761,0.24856181040818293,0.7514381895918171,6.071586719081474,0.26998197715321226,0.7300180228467877,5.971954030265583
68,69,0.013436638760114805,0.9865633612398852,5.909015616334396,0.24999112472489315,0.7500088752751068,6.049650077504889,0.25883051106991084,0.7411694889300892,5.946707712825324
69,70,0.009859866084337532,0.9901401339156625,5.936611309412223,0.246051950731227,0.753948049268773,6.0846060364369485,0.24713332799309695,0.752866672006903,5.9823378370933575
70,71,0.009568831683800627,0.9904311683161994,5.912288097854464,0.2415877591933654,0.7584122408066346,6.058199835566051,0.24730546458313574,0.7526945354168643,5.956217738047826
71,72,0.012238707978547758,0.9877612920214522,5.91641016101766,0.24505093154373725,0.7549490684562628,6.0657999734172785,0.2501073090794337,0.7498926909205663,5.968090584689763
72,73,0.009865147039246902,0.9901348529607531,5.906333852044818,0.23604272218671485,0.7639572778132852,6.046993001821498,0.24698914354254575,0.7530108564574542,5.942712292001594
73,74,0.011269700725054954,0.988730299274945,5.90727487387999,0.24723820361999416,0.7527617963800058,6.045980581266684,0.25335600462095687,0.7466439953790431,5.947858540265909
74,75,0.010343152674554545,0.9896568473254455,5.908003892772018,0.24665222684006738,0.7533477731599326,6.050317065391298,0.254099879600429,0.745900120399571,5.947212953717511
75,76,0.008780514170785292,0.9912194858292147,5.89225681587922,0.24204650207702727,0.7579534979229727,6.038497095414516,0.2580561521629037,0.7419438478370963,5.937523647955591
76,77,0.010180945783053286,0.9898190542169467,5.897377653185388,0.2403864965593051,0.7596135034406949,6.035302243513339,0.25446657894984426,0.7455334210501557,5.935060094537115
77,78,0.009022817127348426,0.9909771828726516,5.911460181527323,0.24315638710821352,0.7568436128917865,6.057859793078217,0.2548415142183147,0.7451584857816853,5.95728130261195
78,79,0.012464671285320805,0.9875353287146792,5.896310212170067,0.24903615584459393,0.7509638441554061,6.037231363416217,0.26358757950823797,0.736412420491762,5.936852420474025
79,80,0.00851585075191963,0.9914841492480804,5.9017375802995,0.24137858209134344,0.7586214179086566,6.049467604035089,0.2506836586786987,0.7493163413213013,5.950526357036326
80,81,0.008539225063999734,0.9914607749360003,5.894552264760773,0.24423972762711232,0.7557602723728877,6.037446473166395,0.24788625947976228,0.7521137405202377,5.935114091332428
81,82,0.009264111172038736,0.9907358888279613,5.884075916628904,0.24018783316006054,0.7598121668399395,6.023924747853827,0.25542173236929155,0.7445782676307084,5.923604993493124
82,83,0.008056940413037394,0.9919430595869626,5.895312193442047,0.23634372018573302,0.763656279814267,6.038736819600989,0.2525957232295223,0.7474042767704777,5.9376002006283
83,84,0.007728512193631132,0.9922714878063689,5.8942335473592875,0.24795468218265637,0.7520453178173436,6.043074061235641,0.24285267083967033,0.7571473291603297,5.940606479544838
84,85,0.008535793270319614,0.9914642067296804,5.890405847897638,0.23883317467218368,0.7611668253278163,6.031410705425522,0.2523162006136084,0.7476837993863916,5.93223230913712
85,86,0.01056554995570802,0.989434450044292,5.895457576548789,0.2468287350232481,0.7531712649767519,6.040514006802207,0.25216183486509613,0.7478381651349039,5.941620093136104
86,87,0.009204425824135276,0.9907955741758647,5.884956120121029,0.2410436388892523,0.7589563611107477,6.032593300341148,0.23965752604869683,0.7603424739513032,5.928243149588632
87,88,0.01148432013916767,0.9885156798608323,5.887737118846294,0.24316321082100356,0.7568367891789964,6.028839552717766,0.2509272197793848,0.7490727802206152,5.930443699120864
88,89,0.008629049983415404,0.9913709500165846,5.886723671829746,0.2428468675012051,0.7571531324987949,6.037301518968516,0.24902318955675407,0.7509768104432459,5.937147717325821
89,90,0.008439000868097124,0.9915609991319029,5.879399618656592,0.23677360388902957,0.7632263961109704,6.024577479982491,0.24900473677898016,0.7509952632210198,5.927737147416411
90,91,0.009437748782595734,0.9905622512174043,5.892562713740585,0.2448269473146838,0.7551730526853162,6.039611409648332,0.25271735893461955,0.7472826410653804,5.9400212370933545
91,92,0.008297945873167678,0.9917020541268323,5.883277196052298,0.23558228397739522,0.7644177160226048,6.025500644091113,0.255500289663423,0.744499710336577,5.924749318731875
92,93,0.008411450289572908,0.9915885497104271,5.8911244967186445,0.24157181573266095,0.758428184267339,6.035621559073408,0.25132309495405725,0.7486769050459428,5.936522822080288
93,94,0.010675072070628344,0.9893249279293717,5.876790818454404,0.2453757610144982,0.7546242389855018,6.019630784577361,0.2618131413416602,0.7381868586583398,5.9158900928630445
94,95,0.010166328693390292,0.9898336713066097,5.8775863550042375,0.23916772988968682,0.7608322701103132,6.020665674900172,0.2536091262700806,0.7463908737299194,5.922220050252456
95,96,0.007435723430132657,0.9925642765698673,5.891369240982931,0.23463622423273367,0.7653637757672663,6.041989054575372,0.24472528208260536,0.7552747179173946,5.939725653398482
96,97,0.010203470426044525,0.9897965295739555,5.89240032539635,0.2444616922285343,0.7555383077714657,6.044770340289101,0.25311496191990623,0.7468850380800938,5.944729362952673
97,98,0.009431337978505372,0.9905686620214946,5.868926189920977,0.238274479594056,0.761725520405944,6.010428905337459,0.24166664939313132,0.7583333506068687,5.907456985845822
98,99,0.009086479723335983,0.990913520276664,5.87457450736076,0.2368844290207368,0.7631155709792632,6.015291214208387,0.25843721114778706,0.7415627888522129,5.915491249060947
99,100,0.008441071300454905,0.9915589286995451,5.875444047485998,0.24034175309681505,0.759658246903185,6.017205398085826,0.24765687381482282,0.7523431261851772,5.915429744218518
100,101,0.008131809722047967,0.991868190277952,5.874540599726102,0.24301249991952956,0.7569875000804704,6.014843175647228,0.24485018412091675,0.7551498158790833,5.911479062190672
101,102,0.008063780095340811,0.9919362199046592,5.873369181598102,0.23931663251221424,0.7606833674877858,6.01502781421608,0.24811216763297783,0.7518878323670222,5.91127106661553
102,103,0.00834228968943429,0.9916577103105657,5.871598170847898,0.23587620716833446,0.7641237928316655,6.01393783466384,0.2476186238297876,0.7523813761702124,5.910288925871611
103,104,0.009625232950592144,0.9903747670494079,5.8624205008482955,0.2338962724740823,0.7661037275259177,6.005124058820491,0.2500466650586438,0.7499533349413562,5.903375964781931
104,105,0.011444139172146817,0.9885558608278532,5.870420189448698,0.23961190597069337,0.7603880940293066,6.019681469432773,0.24346381173203147,0.7565361882679685,5.919529124054844
105,106,0.010141863786408467,0.9898581362135915,5.868516609459319,0.24455567016081847,0.7554443298391815,6.013248436110556,0.25784429709701007,0.7421557029029899,5.910358775383952
106,107,0.008582636744009386,0.9914173632559906,5.8826448259240225,0.2417238687187252,0.7582761312812748,6.027977314166874,0.2501352269501208,0.7498647730498792,5.924311140298486
107,108,0.008147797568091919,0.9918522024319081,5.868553700115877,0.23894651225892627,0.7610534877410737,6.014662745189515,0.24216885801948929,0.7578311419805107,5.910119928258647
108,109,0.007749421421812119,0.9922505785781879,5.8706570423455435,0.2360496012773231,0.7639503987226769,6.015258905008708,0.24886620204755494,0.7511337979524451,5.915103164805742
109,110,0.00748376332171341,0.9925162366782866,5.870451070035578,0.23924332548517335,0.7607566745148266,6.016268979682474,0.2430325837795262,0.7569674162204738,5.913029675843196
110,111,0.006049801031592916,0.9939501989684071,5.882622255635858,0.23297458892957368,0.7670254110704263,6.028030181461232,0.24652084883133352,0.7534791511686665,5.924694933943653
111,112,0.006938335771943582,0.9930616642280564,5.888486259317905,0.24138987132703016,0.7586101286729698,6.032693209231334,0.24783170954201017,0.7521682904579898,5.930790086425735
112,113,0.006430884713360063,0.9935691152866399,5.879739675918691,0.23440657546350707,0.7655934245364929,6.021612600408055,0.2418833555246107,0.7581166444753893,5.919190451171265
